19576 | train: 99.007% | test : 98.970% | LR: 0.00005336 | Dropout: 0.594 | time: 0.631s
19577 | train: 98.998% | test : 98.960% | LR: 0.00005408 | Dropout: 0.594 | time: 0.632s
19578 | train: 99.037% | test : 98.970% | LR: 0.00005336 | Dropout: 0.597 | time: 0.630s
19579 | train: 98.952% | test : 98.910% | LR: 0.00005776 | Dropout: 0.597 | time: 0.631s
19580 | train: 99.005% | test : 98.930% | LR: 0.00005628 | Dropout: 0.597 | time: 0.631s
19581 | train: 98.998% | test : 98.960% | LR: 0.00005408 | Dropout: 0.597 | time: 0.632s
19582 | train: 99.022% | test : 98.920% | LR: 0.00005702 | Dropout: 0.598 | time: 0.630s
19583 | train: 98.945% | test : 98.940% | LR: 0.00005554 | Dropout: 0.598 | time: 0.631s
19584 | train: 98.982% | test : 98.950% | LR: 0.00005481 | Dropout: 0.596 | time: 0.631s
19585 | train: 98.972% | test : 98.940% | LR: 0.00005554 | Dropout: 0.596 | time: 0.630s
19586 | train: 98.932% | test : 98.940% | LR: 0.00005554 | Dropout: 0.593 | time: 0.630s
19587 | train: 98.977% | test : 98.980% | LR: 0.00005263 | Dropout: 0.593 | time: 0.631s
19588 | train: 99.015% | test : 98.950% | LR: 0.00005481 | Dropout: 0.595 | time: 0.630s
19589 | train: 99.038% | test : 98.890% | LR: 0.00005925 | Dropout: 0.595 | time: 0.631s
19590 | train: 99.038% | test : 98.930% | LR: 0.00005628 | Dropout: 0.597 | time: 0.631s
19591 | train: 98.947% | test : 98.940% | LR: 0.00005554 | Dropout: 0.597 | time: 0.630s
19592 | train: 98.955% | test : 98.940% | LR: 0.00005554 | Dropout: 0.595 | time: 0.631s
19593 | train: 98.957% | test : 98.960% | LR: 0.00005408 | Dropout: 0.595 | time: 0.631s
19594 | train: 99.038% | test : 98.970% | LR: 0.00005336 | Dropout: 0.597 | time: 0.630s
19595 | train: 98.928% | test : 98.930% | LR: 0.00005628 | Dropout: 0.597 | time: 0.630s
19596 | train: 99.002% | test : 98.990% | LR: 0.00005191 | Dropout: 0.597 | time: 0.631s
19597 | train: 99.007% | test : 98.960% | LR: 0.00005408 | Dropout: 0.597 | time: 0.631s
19598 | train: 98.963% | test : 98.940% | LR: 0.00005554 | Dropout: 0.595 | time: 0.630s
19599 | train: 99.005% | test : 98.950% | LR: 0.00005481 | Dropout: 0.595 | time: 0.632s
19600 | train: 99.018% | test : 98.960% | LR: 0.00005408 | Dropout: 0.596 | time: 0.629s
19601 | train: 98.922% | test : 98.940% | LR: 0.00005554 | Dropout: 0.596 | time: 0.631s
19602 | train: 98.943% | test : 98.930% | LR: 0.00005628 | Dropout: 0.593 | time: 0.630s
19603 | train: 99.000% | test : 98.930% | LR: 0.00005628 | Dropout: 0.593 | time: 0.631s
19604 | train: 98.982% | test : 98.940% | LR: 0.00005554 | Dropout: 0.593 | time: 0.629s
19605 | train: 99.012% | test : 98.920% | LR: 0.00005702 | Dropout: 0.593 | time: 0.631s
19606 | train: 98.967% | test : 98.910% | LR: 0.00005776 | Dropout: 0.592 | time: 0.632s
19607 | train: 98.968% | test : 98.960% | LR: 0.00005408 | Dropout: 0.592 | time: 0.631s
19608 | train: 98.975% | test : 98.940% | LR: 0.00005554 | Dropout: 0.592 | time: 0.630s
19609 | train: 99.030% | test : 98.910% | LR: 0.00005776 | Dropout: 0.592 | time: 0.631s
19610 | train: 99.043% | test : 98.930% | LR: 0.00005628 | Dropout: 0.596 | time: 0.631s
19611 | train: 99.003% | test : 98.950% | LR: 0.00005481 | Dropout: 0.596 | time: 0.630s
19612 | train: 98.957% | test : 98.980% | LR: 0.00005263 | Dropout: 0.594 | time: 0.631s
19613 | train: 98.990% | test : 98.960% | LR: 0.00005408 | Dropout: 0.594 | time: 0.631s
19614 | train: 99.057% | test : 98.970% | LR: 0.00005336 | Dropout: 0.598 | time: 0.632s
19615 | train: 98.885% | test : 98.970% | LR: 0.00005336 | Dropout: 0.598 | time: 0.631s
19616 | train: 99.040% | test : 98.920% | LR: 0.00005702 | Dropout: 0.599 | time: 0.631s
19617 | train: 98.992% | test : 98.920% | LR: 0.00005702 | Dropout: 0.599 | time: 0.630s
19618 | train: 98.970% | test : 98.960% | LR: 0.00005408 | Dropout: 0.597 | time: 0.630s
19619 | train: 98.973% | test : 98.960% | LR: 0.00005408 | Dropout: 0.597 | time: 0.631s
19620 | train: 98.970% | test : 98.980% | LR: 0.00005263 | Dropout: 0.595 | time: 0.631s
19621 | train: 98.967% | test : 98.910% | LR: 0.00005776 | Dropout: 0.595 | time: 0.631s
19622 | train: 99.078% | test : 98.970% | LR: 0.00005336 | Dropout: 0.600 | time: 0.632s
19623 | train: 98.940% | test : 98.960% | LR: 0.00005408 | Dropout: 0.600 | time: 0.631s
19624 | train: 98.987% | test : 98.930% | LR: 0.00005628 | Dropout: 0.598 | time: 0.630s
19625 | train: 98.940% | test : 98.980% | LR: 0.00005263 | Dropout: 0.598 | time: 0.630s
19626 | train: 98.920% | test : 98.900% | LR: 0.00005850 | Dropout: 0.593 | time: 0.631s
19627 | train: 99.005% | test : 98.890% | LR: 0.00005925 | Dropout: 0.593 | time: 0.631s
19628 | train: 98.933% | test : 98.950% | LR: 0.00005481 | Dropout: 0.591 | time: 0.631s
19629 | train: 98.998% | test : 98.890% | LR: 0.00005925 | Dropout: 0.591 | time: 0.631s
19630 | train: 99.082% | test : 98.980% | LR: 0.00005263 | Dropout: 0.597 | time: 0.631s
19631 | train: 99.035% | test : 98.920% | LR: 0.00005702 | Dropout: 0.597 | time: 0.631s
19632 | train: 98.990% | test : 98.940% | LR: 0.00005554 | Dropout: 0.596 | time: 0.630s
19633 | train: 99.067% | test : 98.900% | LR: 0.00005850 | Dropout: 0.596 | time: 0.630s
19634 | train: 98.992% | test : 98.980% | LR: 0.00005263 | Dropout: 0.596 | time: 0.630s
19635 | train: 98.958% | test : 98.960% | LR: 0.00005408 | Dropout: 0.596 | time: 0.631s
19636 | train: 98.958% | test : 98.890% | LR: 0.00005925 | Dropout: 0.594 | time: 0.631s
19637 | train: 98.975% | test : 98.920% | LR: 0.00005702 | Dropout: 0.594 | time: 0.631s
19638 | train: 99.003% | test : 98.940% | LR: 0.00005554 | Dropout: 0.595 | time: 0.630s
19639 | train: 98.972% | test : 99.000% | LR: 0.00005119 | Dropout: 0.595 | time: 0.629s
19640 | train: 99.017% | test : 98.970% | LR: 0.00005336 | Dropout: 0.596 | time: 0.631s
19641 | train: 98.982% | test : 98.960% | LR: 0.00005408 | Dropout: 0.596 | time: 0.631s
19642 | train: 99.032% | test : 98.940% | LR: 0.00005554 | Dropout: 0.598 | time: 0.631s
19643 | train: 98.950% | test : 98.950% | LR: 0.00005481 | Dropout: 0.598 | time: 0.631s
19644 | train: 98.908% | test : 98.950% | LR: 0.00005481 | Dropout: 0.593 | time: 0.632s
19645 | train: 98.978% | test : 98.950% | LR: 0.00005481 | Dropout: 0.593 | time: 0.630s
19646 | train: 99.003% | test : 98.950% | LR: 0.00005481 | Dropout: 0.594 | time: 0.630s
19647 | train: 98.995% | test : 98.940% | LR: 0.00005554 | Dropout: 0.594 | time: 0.629s
19648 | train: 99.057% | test : 98.970% | LR: 0.00005336 | Dropout: 0.598 | time: 0.631s
19649 | train: 98.983% | test : 98.940% | LR: 0.00005554 | Dropout: 0.598 | time: 0.631s
19650 | train: 98.947% | test : 98.920% | LR: 0.00005702 | Dropout: 0.594 | time: 0.630s
19651 | train: 99.012% | test : 98.960% | LR: 0.00005408 | Dropout: 0.594 | time: 0.630s
19652 | train: 98.993% | test : 98.900% | LR: 0.00005850 | Dropout: 0.595 | time: 0.631s
19653 | train: 98.938% | test : 98.920% | LR: 0.00005702 | Dropout: 0.595 | time: 0.630s
19654 | train: 98.983% | test : 98.950% | LR: 0.00005481 | Dropout: 0.594 | time: 0.631s
19655 | train: 99.025% | test : 98.990% | LR: 0.00005191 | Dropout: 0.594 | time: 0.630s
19656 | train: 99.030% | test : 98.920% | LR: 0.00005702 | Dropout: 0.596 | time: 0.629s
19657 | train: 99.033% | test : 98.950% | LR: 0.00005481 | Dropout: 0.596 | time: 0.631s
19658 | train: 98.958% | test : 98.940% | LR: 0.00005554 | Dropout: 0.594 | time: 0.631s
19659 | train: 98.988% | test : 98.970% | LR: 0.00005336 | Dropout: 0.594 | time: 0.630s
19660 | train: 99.035% | test : 98.960% | LR: 0.00005408 | Dropout: 0.597 | time: 0.630s
19661 | train: 98.918% | test : 98.950% | LR: 0.00005481 | Dropout: 0.597 | time: 0.631s
19662 | train: 98.980% | test : 98.940% | LR: 0.00005554 | Dropout: 0.595 | time: 0.631s
19663 | train: 98.998% | test : 98.940% | LR: 0.00005554 | Dropout: 0.595 | time: 0.631s
19664 | train: 98.952% | test : 98.930% | LR: 0.00005628 | Dropout: 0.593 | time: 0.631s
19665 | train: 99.055% | test : 98.930% | LR: 0.00005628 | Dropout: 0.593 | time: 0.630s
19666 | train: 98.968% | test : 98.950% | LR: 0.00005481 | Dropout: 0.593 | time: 0.630s
19667 | train: 99.080% | test : 98.920% | LR: 0.00005702 | Dropout: 0.593 | time: 0.630s
19668 | train: 99.017% | test : 98.920% | LR: 0.00005702 | Dropout: 0.595 | time: 0.631s
19669 | train: 99.040% | test : 98.930% | LR: 0.00005628 | Dropout: 0.595 | time: 0.631s
19670 | train: 98.997% | test : 98.880% | LR: 0.00005999 | Dropout: 0.595 | time: 0.631s
19671 | train: 98.978% | test : 98.900% | LR: 0.00005850 | Dropout: 0.595 | time: 0.630s
19672 | train: 98.982% | test : 98.950% | LR: 0.00005481 | Dropout: 0.594 | time: 0.631s
19673 | train: 98.978% | test : 98.930% | LR: 0.00005628 | Dropout: 0.594 | time: 0.630s
19674 | train: 99.043% | test : 98.920% | LR: 0.00005702 | Dropout: 0.597 | time: 0.630s
19675 | train: 98.972% | test : 98.950% | LR: 0.00005481 | Dropout: 0.597 | time: 0.630s
19676 | train: 98.980% | test : 98.880% | LR: 0.00005999 | Dropout: 0.596 | time: 0.634s
19677 | train: 98.945% | test : 98.960% | LR: 0.00005408 | Dropout: 0.596 | time: 0.631s
19678 | train: 98.968% | test : 98.950% | LR: 0.00005481 | Dropout: 0.594 | time: 0.631s
19679 | train: 98.963% | test : 98.940% | LR: 0.00005554 | Dropout: 0.594 | time: 0.631s
19680 | train: 99.013% | test : 98.930% | LR: 0.00005628 | Dropout: 0.596 | time: 0.632s
19681 | train: 98.995% | test : 98.900% | LR: 0.00005850 | Dropout: 0.596 | time: 0.629s
19682 | train: 98.983% | test : 98.920% | LR: 0.00005702 | Dropout: 0.595 | time: 0.631s
19683 | train: 99.025% | test : 98.920% | LR: 0.00005702 | Dropout: 0.595 | time: 0.632s
19684 | train: 98.962% | test : 98.930% | LR: 0.00005628 | Dropout: 0.593 | time: 0.631s
19685 | train: 98.977% | test : 98.920% | LR: 0.00005702 | Dropout: 0.593 | time: 0.630s
19686 | train: 98.973% | test : 98.920% | LR: 0.00005702 | Dropout: 0.593 | time: 0.630s
19687 | train: 99.058% | test : 98.960% | LR: 0.00005408 | Dropout: 0.593 | time: 0.631s
19688 | train: 99.053% | test : 98.970% | LR: 0.00005336 | Dropout: 0.597 | time: 0.631s
19689 | train: 98.910% | test : 98.950% | LR: 0.00005481 | Dropout: 0.597 | time: 0.630s
19690 | train: 98.958% | test : 98.920% | LR: 0.00005702 | Dropout: 0.594 | time: 0.631s
19691 | train: 99.045% | test : 98.980% | LR: 0.00005263 | Dropout: 0.594 | time: 0.630s
19692 | train: 98.970% | test : 98.940% | LR: 0.00005554 | Dropout: 0.593 | time: 0.631s
19693 | train: 99.070% | test : 98.960% | LR: 0.00005408 | Dropout: 0.593 | time: 0.631s
19694 | train: 99.003% | test : 98.970% | LR: 0.00005336 | Dropout: 0.594 | time: 0.630s
19695 | train: 99.012% | test : 98.960% | LR: 0.00005408 | Dropout: 0.594 | time: 0.629s
19696 | train: 98.945% | test : 98.960% | LR: 0.00005408 | Dropout: 0.592 | time: 0.630s
19697 | train: 98.993% | test : 98.960% | LR: 0.00005408 | Dropout: 0.592 | time: 0.630s
19698 | train: 98.983% | test : 98.940% | LR: 0.00005554 | Dropout: 0.593 | time: 0.629s
19699 | train: 99.043% | test : 98.960% | LR: 0.00005408 | Dropout: 0.593 | time: 0.631s
19700 | train: 99.032% | test : 98.920% | LR: 0.00005702 | Dropout: 0.595 | time: 0.631s
19701 | train: 98.972% | test : 98.970% | LR: 0.00005336 | Dropout: 0.595 | time: 0.631s
19702 | train: 98.988% | test : 98.940% | LR: 0.00005554 | Dropout: 0.595 | time: 0.630s
19703 | train: 98.922% | test : 98.970% | LR: 0.00005336 | Dropout: 0.595 | time: 0.629s
19704 | train: 98.990% | test : 99.010% | LR: 0.00005048 | Dropout: 0.595 | time: 0.631s
19705 | train: 98.977% | test : 98.980% | LR: 0.00005263 | Dropout: 0.595 | time: 0.630s
19706 | train: 98.930% | test : 98.990% | LR: 0.00005191 | Dropout: 0.592 | time: 0.631s
19707 | train: 99.052% | test : 98.960% | LR: 0.00005408 | Dropout: 0.592 | time: 0.632s
19708 | train: 99.015% | test : 98.930% | LR: 0.00005628 | Dropout: 0.594 | time: 0.631s
19709 | train: 99.050% | test : 98.990% | LR: 0.00005191 | Dropout: 0.594 | time: 0.630s
19710 | train: 99.015% | test : 98.940% | LR: 0.00005554 | Dropout: 0.595 | time: 0.631s
19711 | train: 98.960% | test : 99.020% | LR: 0.00004976 | Dropout: 0.595 | time: 0.630s
19712 | train: 98.935% | test : 98.960% | LR: 0.00005408 | Dropout: 0.592 | time: 0.630s
19713 | train: 99.070% | test : 98.950% | LR: 0.00005481 | Dropout: 0.592 | time: 0.631s
19714 | train: 98.988% | test : 98.940% | LR: 0.00005554 | Dropout: 0.593 | time: 0.631s
19715 | train: 99.008% | test : 98.970% | LR: 0.00005336 | Dropout: 0.593 | time: 0.630s
19716 | train: 99.022% | test : 98.920% | LR: 0.00005702 | Dropout: 0.595 | time: 0.632s
19717 | train: 99.033% | test : 98.950% | LR: 0.00005481 | Dropout: 0.595 | time: 0.629s
19718 | train: 98.967% | test : 98.980% | LR: 0.00005263 | Dropout: 0.594 | time: 0.633s
19719 | train: 99.005% | test : 98.930% | LR: 0.00005628 | Dropout: 0.594 | time: 0.631s
19720 | train: 99.000% | test : 98.960% | LR: 0.00005408 | Dropout: 0.595 | time: 0.630s
19721 | train: 99.003% | test : 98.950% | LR: 0.00005481 | Dropout: 0.595 | time: 0.632s
19722 | train: 99.050% | test : 98.930% | LR: 0.00005628 | Dropout: 0.598 | time: 0.633s
19723 | train: 98.960% | test : 98.960% | LR: 0.00005408 | Dropout: 0.598 | time: 0.630s
19724 | train: 98.985% | test : 98.960% | LR: 0.00005408 | Dropout: 0.596 | time: 0.630s
19725 | train: 99.027% | test : 98.960% | LR: 0.00005408 | Dropout: 0.596 | time: 0.631s
19726 | train: 98.957% | test : 98.970% | LR: 0.00005336 | Dropout: 0.594 | time: 0.631s
19727 | train: 99.040% | test : 98.920% | LR: 0.00005702 | Dropout: 0.594 | time: 0.630s
19728 | train: 99.008% | test : 98.960% | LR: 0.00005408 | Dropout: 0.595 | time: 0.631s
19729 | train: 99.020% | test : 98.950% | LR: 0.00005481 | Dropout: 0.595 | time: 0.631s
19730 | train: 98.957% | test : 98.960% | LR: 0.00005408 | Dropout: 0.593 | time: 0.630s
19731 | train: 99.037% | test : 98.940% | LR: 0.00005554 | Dropout: 0.593 | time: 0.629s
19732 | train: 98.993% | test : 98.890% | LR: 0.00005925 | Dropout: 0.594 | time: 0.631s
19733 | train: 98.993% | test : 98.950% | LR: 0.00005481 | Dropout: 0.594 | time: 0.631s
19734 | train: 99.032% | test : 98.950% | LR: 0.00005481 | Dropout: 0.596 | time: 0.632s
19735 | train: 98.967% | test : 98.920% | LR: 0.00005702 | Dropout: 0.596 | time: 0.631s
19736 | train: 98.990% | test : 98.920% | LR: 0.00005702 | Dropout: 0.596 | time: 0.630s
19737 | train: 99.018% | test : 99.000% | LR: 0.00005119 | Dropout: 0.596 | time: 0.630s
19738 | train: 98.990% | test : 98.970% | LR: 0.00005336 | Dropout: 0.595 | time: 0.630s
19739 | train: 99.020% | test : 98.970% | LR: 0.00005336 | Dropout: 0.595 | time: 0.630s
19740 | train: 98.940% | test : 98.960% | LR: 0.00005408 | Dropout: 0.593 | time: 0.631s
19741 | train: 99.083% | test : 98.960% | LR: 0.00005408 | Dropout: 0.593 | time: 0.631s
19742 | train: 99.045% | test : 98.980% | LR: 0.00005263 | Dropout: 0.596 | time: 0.630s
19743 | train: 99.018% | test : 98.910% | LR: 0.00005776 | Dropout: 0.596 | time: 0.630s
19744 | train: 99.007% | test : 98.990% | LR: 0.00005191 | Dropout: 0.596 | time: 0.630s
19745 | train: 99.032% | test : 98.950% | LR: 0.00005481 | Dropout: 0.596 | time: 0.631s
19746 | train: 99.007% | test : 98.950% | LR: 0.00005481 | Dropout: 0.597 | time: 0.631s
19747 | train: 99.010% | test : 98.970% | LR: 0.00005336 | Dropout: 0.597 | time: 0.631s
19748 | train: 98.943% | test : 98.950% | LR: 0.00005481 | Dropout: 0.594 | time: 0.632s
19749 | train: 98.950% | test : 98.950% | LR: 0.00005481 | Dropout: 0.594 | time: 0.632s
19750 | train: 99.042% | test : 98.960% | LR: 0.00005408 | Dropout: 0.597 | time: 0.631s
19751 | train: 99.013% | test : 98.920% | LR: 0.00005702 | Dropout: 0.597 | time: 0.629s
19752 | train: 99.007% | test : 98.980% | LR: 0.00005263 | Dropout: 0.597 | time: 0.631s
19753 | train: 98.943% | test : 98.910% | LR: 0.00005776 | Dropout: 0.597 | time: 0.631s
19754 | train: 98.970% | test : 98.970% | LR: 0.00005336 | Dropout: 0.595 | time: 0.630s
19755 | train: 98.970% | test : 98.940% | LR: 0.00005554 | Dropout: 0.595 | time: 0.631s
19756 | train: 99.055% | test : 99.000% | LR: 0.00005119 | Dropout: 0.598 | time: 0.632s
19757 | train: 98.905% | test : 98.960% | LR: 0.00005408 | Dropout: 0.598 | time: 0.629s
19758 | train: 98.983% | test : 98.950% | LR: 0.00005481 | Dropout: 0.597 | time: 0.629s
19759 | train: 99.002% | test : 98.950% | LR: 0.00005481 | Dropout: 0.597 | time: 0.629s
19760 | train: 99.010% | test : 98.990% | LR: 0.00005191 | Dropout: 0.597 | time: 0.632s
19761 | train: 99.022% | test : 98.970% | LR: 0.00005336 | Dropout: 0.597 | time: 0.630s
19762 | train: 98.948% | test : 98.990% | LR: 0.00005191 | Dropout: 0.594 | time: 0.631s
19763 | train: 98.990% | test : 99.030% | LR: 0.00004905 | Dropout: 0.594 | time: 0.631s
19764 | train: 99.008% | test : 98.980% | LR: 0.00005263 | Dropout: 0.595 | time: 0.633s
19765 | train: 98.955% | test : 99.020% | LR: 0.00004976 | Dropout: 0.595 | time: 0.630s
19766 | train: 98.998% | test : 98.960% | LR: 0.00005408 | Dropout: 0.595 | time: 0.630s
19767 | train: 98.982% | test : 98.960% | LR: 0.00005408 | Dropout: 0.595 | time: 0.630s
19768 | train: 98.958% | test : 98.990% | LR: 0.00005191 | Dropout: 0.593 | time: 0.631s
19769 | train: 98.980% | test : 98.970% | LR: 0.00005336 | Dropout: 0.593 | time: 0.632s
19770 | train: 98.998% | test : 98.980% | LR: 0.00005263 | Dropout: 0.594 | time: 0.629s
19771 | train: 99.015% | test : 99.010% | LR: 0.00005048 | Dropout: 0.594 | time: 0.631s
19772 | train: 99.013% | test : 98.960% | LR: 0.00005408 | Dropout: 0.596 | time: 0.631s
19773 | train: 98.972% | test : 98.970% | LR: 0.00005336 | Dropout: 0.596 | time: 0.630s
19774 | train: 98.973% | test : 98.970% | LR: 0.00005336 | Dropout: 0.594 | time: 0.631s
19775 | train: 98.973% | test : 99.000% | LR: 0.00005119 | Dropout: 0.594 | time: 0.631s
19776 | train: 98.978% | test : 98.950% | LR: 0.00005481 | Dropout: 0.594 | time: 0.631s
19777 | train: 99.032% | test : 98.990% | LR: 0.00005191 | Dropout: 0.594 | time: 0.630s
19778 | train: 99.015% | test : 98.970% | LR: 0.00005336 | Dropout: 0.595 | time: 0.631s
19779 | train: 99.057% | test : 98.980% | LR: 0.00005263 | Dropout: 0.595 | time: 0.631s
19780 | train: 98.975% | test : 98.970% | LR: 0.00005336 | Dropout: 0.594 | time: 0.631s
19781 | train: 99.028% | test : 98.950% | LR: 0.00005481 | Dropout: 0.594 | time: 0.631s
19782 | train: 99.028% | test : 98.980% | LR: 0.00005263 | Dropout: 0.596 | time: 0.631s
19783 | train: 98.957% | test : 98.950% | LR: 0.00005481 | Dropout: 0.596 | time: 0.631s
19784 | train: 98.888% | test : 98.950% | LR: 0.00005481 | Dropout: 0.591 | time: 0.630s
19785 | train: 99.027% | test : 98.950% | LR: 0.00005481 | Dropout: 0.591 | time: 0.630s
19786 | train: 99.070% | test : 98.950% | LR: 0.00005481 | Dropout: 0.596 | time: 0.630s
19787 | train: 99.038% | test : 98.950% | LR: 0.00005481 | Dropout: 0.596 | time: 0.631s
19788 | train: 98.958% | test : 98.940% | LR: 0.00005554 | Dropout: 0.594 | time: 0.631s
19789 | train: 99.005% | test : 98.990% | LR: 0.00005191 | Dropout: 0.594 | time: 0.631s
19790 | train: 98.965% | test : 98.930% | LR: 0.00005628 | Dropout: 0.593 | time: 0.630s
19791 | train: 98.967% | test : 98.930% | LR: 0.00005628 | Dropout: 0.593 | time: 0.631s
19792 | train: 99.070% | test : 98.970% | LR: 0.00005336 | Dropout: 0.598 | time: 0.632s
19793 | train: 98.958% | test : 98.930% | LR: 0.00005628 | Dropout: 0.598 | time: 0.629s
19794 | train: 99.012% | test : 98.920% | LR: 0.00005702 | Dropout: 0.598 | time: 0.629s
19795 | train: 98.938% | test : 98.960% | LR: 0.00005408 | Dropout: 0.598 | time: 0.631s
19796 | train: 98.983% | test : 98.980% | LR: 0.00005263 | Dropout: 0.596 | time: 0.632s
19797 | train: 98.963% | test : 98.960% | LR: 0.00005408 | Dropout: 0.596 | time: 0.630s
19798 | train: 98.937% | test : 98.990% | LR: 0.00005191 | Dropout: 0.593 | time: 0.631s
19799 | train: 99.110% | test : 98.920% | LR: 0.00005702 | Dropout: 0.593 | time: 0.632s
19800 | train: 98.973% | test : 98.960% | LR: 0.00005408 | Dropout: 0.593 | time: 0.630s
19801 | train: 98.925% | test : 98.910% | LR: 0.00005776 | Dropout: 0.593 | time: 0.629s
19802 | train: 99.015% | test : 98.910% | LR: 0.00005776 | Dropout: 0.595 | time: 0.630s
19803 | train: 99.015% | test : 98.920% | LR: 0.00005702 | Dropout: 0.595 | time: 0.632s
19804 | train: 98.953% | test : 98.960% | LR: 0.00005408 | Dropout: 0.593 | time: 0.633s
19805 | train: 99.057% | test : 98.910% | LR: 0.00005776 | Dropout: 0.593 | time: 0.631s
19806 | train: 98.975% | test : 98.940% | LR: 0.00005554 | Dropout: 0.593 | time: 0.632s
19807 | train: 98.987% | test : 98.920% | LR: 0.00005702 | Dropout: 0.593 | time: 0.630s
19808 | train: 99.020% | test : 98.920% | LR: 0.00005702 | Dropout: 0.595 | time: 0.630s
19809 | train: 98.972% | test : 98.950% | LR: 0.00005481 | Dropout: 0.595 | time: 0.631s
19810 | train: 99.027% | test : 98.940% | LR: 0.00005554 | Dropout: 0.597 | time: 0.631s
19811 | train: 98.912% | test : 98.940% | LR: 0.00005554 | Dropout: 0.597 | time: 0.631s
19812 | train: 98.983% | test : 98.960% | LR: 0.00005408 | Dropout: 0.596 | time: 0.631s
19813 | train: 99.017% | test : 98.950% | LR: 0.00005481 | Dropout: 0.596 | time: 0.631s
19814 | train: 98.985% | test : 98.940% | LR: 0.00005554 | Dropout: 0.595 | time: 0.629s
19815 | train: 98.997% | test : 98.940% | LR: 0.00005554 | Dropout: 0.595 | time: 0.629s
19816 | train: 98.962% | test : 98.930% | LR: 0.00005628 | Dropout: 0.593 | time: 0.630s
19817 | train: 99.030% | test : 98.920% | LR: 0.00005702 | Dropout: 0.593 | time: 0.632s
19818 | train: 98.943% | test : 98.960% | LR: 0.00005408 | Dropout: 0.591 | time: 0.631s
19819 | train: 98.990% | test : 98.950% | LR: 0.00005481 | Dropout: 0.591 | time: 0.631s
19820 | train: 99.070% | test : 98.940% | LR: 0.00005554 | Dropout: 0.597 | time: 0.631s
19821 | train: 98.943% | test : 98.910% | LR: 0.00005776 | Dropout: 0.597 | time: 0.632s
19822 | train: 98.898% | test : 98.930% | LR: 0.00005628 | Dropout: 0.592 | time: 0.629s
19823 | train: 99.045% | test : 98.930% | LR: 0.00005628 | Dropout: 0.592 | time: 0.631s
19824 | train: 98.983% | test : 98.920% | LR: 0.00005702 | Dropout: 0.592 | time: 0.631s
19825 | train: 99.048% | test : 98.970% | LR: 0.00005336 | Dropout: 0.592 | time: 0.631s
19826 | train: 99.032% | test : 98.950% | LR: 0.00005481 | Dropout: 0.595 | time: 0.631s
19827 | train: 98.997% | test : 98.950% | LR: 0.00005481 | Dropout: 0.595 | time: 0.631s
19828 | train: 98.935% | test : 98.960% | LR: 0.00005408 | Dropout: 0.592 | time: 0.631s
19829 | train: 99.073% | test : 98.980% | LR: 0.00005263 | Dropout: 0.592 | time: 0.629s
19830 | train: 99.025% | test : 98.970% | LR: 0.00005336 | Dropout: 0.595 | time: 0.630s
19831 | train: 99.077% | test : 98.990% | LR: 0.00005191 | Dropout: 0.595 | time: 0.631s
19832 | train: 98.957% | test : 98.910% | LR: 0.00005776 | Dropout: 0.593 | time: 0.631s
19833 | train: 99.088% | test : 98.970% | LR: 0.00005336 | Dropout: 0.593 | time: 0.630s
19834 | train: 99.062% | test : 99.000% | LR: 0.00005119 | Dropout: 0.597 | time: 0.630s
19835 | train: 98.988% | test : 98.980% | LR: 0.00005263 | Dropout: 0.597 | time: 0.631s
19836 | train: 98.957% | test : 98.970% | LR: 0.00005336 | Dropout: 0.595 | time: 0.630s
19837 | train: 99.043% | test : 98.970% | LR: 0.00005336 | Dropout: 0.595 | time: 0.630s
19838 | train: 98.998% | test : 98.930% | LR: 0.00005628 | Dropout: 0.595 | time: 0.630s
19839 | train: 99.082% | test : 98.970% | LR: 0.00005336 | Dropout: 0.595 | time: 0.631s
19840 | train: 98.992% | test : 98.980% | LR: 0.00005263 | Dropout: 0.595 | time: 0.631s
19841 | train: 99.007% | test : 98.980% | LR: 0.00005263 | Dropout: 0.595 | time: 0.631s
19842 | train: 98.942% | test : 98.970% | LR: 0.00005336 | Dropout: 0.592 | time: 0.630s
19843 | train: 99.033% | test : 98.920% | LR: 0.00005702 | Dropout: 0.592 | time: 0.631s
19844 | train: 99.053% | test : 98.920% | LR: 0.00005702 | Dropout: 0.596 | time: 0.631s
19845 | train: 98.977% | test : 98.920% | LR: 0.00005702 | Dropout: 0.596 | time: 0.630s
19846 | train: 98.957% | test : 98.940% | LR: 0.00005554 | Dropout: 0.594 | time: 0.631s
19847 | train: 99.000% | test : 98.920% | LR: 0.00005702 | Dropout: 0.594 | time: 0.631s
19848 | train: 99.065% | test : 98.890% | LR: 0.00005925 | Dropout: 0.598 | time: 0.631s
19849 | train: 99.012% | test : 98.900% | LR: 0.00005850 | Dropout: 0.598 | time: 0.630s
19850 | train: 98.960% | test : 98.870% | LR: 0.00006075 | Dropout: 0.596 | time: 0.630s
19851 | train: 99.005% | test : 98.960% | LR: 0.00005408 | Dropout: 0.596 | time: 0.631s
19852 | train: 98.970% | test : 98.960% | LR: 0.00005408 | Dropout: 0.594 | time: 0.632s
19853 | train: 99.037% | test : 98.940% | LR: 0.00005554 | Dropout: 0.594 | time: 0.630s
19854 | train: 98.993% | test : 98.970% | LR: 0.00005336 | Dropout: 0.594 | time: 0.632s
19855 | train: 98.925% | test : 98.950% | LR: 0.00005481 | Dropout: 0.594 | time: 0.630s
